year,month,model,temperature,rcp,site,date
2022,May,Model1,5.58630510103445,4.5,YF,2022-05-01
2022,Jun,Model1,8.83716193893914,4.5,YF,2022-06-01
2022,Jul,Model1,11.8051797230763,4.5,YF,2022-07-01
2022,Aug,Model1,13.2418018414682,4.5,YF,2022-08-01
2022,Sep,Model1,12.6709050362979,4.5,YF,2022-09-01
2013,Jan,Model1,0.12,4.5,YF,2013-01-01
2022,Oct,Model1,9.42731049739539,4.5,YF,2022-10-01
2022,Nov,Model1,5.00142365469998,4.5,YF,2022-11-01
2022,Dec,Model1,0.820989268049453,4.5,YF,2022-12-01
2023,Jan,Model1,-0.884075882237574,4.5,YF,2023-01-01
2023,Feb,Model1,-1.27818831021447,4.5,YF,2023-02-01
2023,Mar,Model1,-0.680042957480059,4.5,YF,2023-03-01
2023,Apr,Model1,1.85842994722868,4.5,YF,2023-04-01
2023,May,Model1,5.34546294405028,4.5,YF,2023-05-01
2023,Jun,Model1,8.8129060310589,4.5,YF,2023-06-01
2023,Jul,Model1,12.0128465718762,4.5,YF,2023-07-01
2013,Feb,Model1,0.21,4.5,YF,2013-02-01
2023,Aug,Model1,13.9060006636694,4.5,YF,2023-08-01
2023,Sep,Model1,12.7501103936673,4.5,YF,2023-09-01
2023,Oct,Model1,9.41780277235838,4.5,YF,2023-10-01
2023,Nov,Model1,4.73269414591007,4.5,YF,2023-11-01
2023,Dec,Model1,0.979372865571559,4.5,YF,2023-12-01
2024,Jan,Model1,-0.467604276620013,4.5,YF,2024-01-01
2024,Feb,Model1,-0.388136063021382,4.5,YF,2024-02-01
2024,Mar,Model1,0.873010666103643,4.5,YF,2024-03-01
2024,Apr,Model1,2.8653900502892,4.5,YF,2024-04-01
2024,May,Model1,6.11408661073636,4.5,YF,2024-05-01
2013,Mar,Model1,0.23,4.5,YF,2013-03-01
2024,Jun,Model1,10.2527422363381,4.5,YF,2024-06-01
2024,Jul,Model1,13.5321969580599,4.5,YF,2024-07-01
2024,Aug,Model1,14.9066626858134,4.5,YF,2024-08-01
2024,Sep,Model1,13.5804874895598,4.5,YF,2024-09-01
2024,Oct,Model1,10.7849530823526,4.5,YF,2024-10-01
2024,Nov,Model1,6.83232809327267,4.5,YF,2024-11-01
2024,Dec,Model1,2.27553281392715,4.5,YF,2024-12-01
2025,Jan,Model1,-1.45892404888794,4.5,YF,2025-01-01
2025,Feb,Model1,-0.690683906383072,4.5,YF,2025-02-01
2025,Mar,Model1,0.689990530153006,4.5,YF,2025-03-01
2013,Apr,Model1,0.23,4.5,YF,2013-04-01
2025,Apr,Model1,2.70128914929008,4.5,YF,2025-04-01
2025,May,Model1,6.13828896147776,4.5,YF,2025-05-01
2025,Jun,Model1,9.84141231497007,4.5,YF,2025-06-01
2025,Jul,Model1,12.936514818448,4.5,YF,2025-07-01
2025,Aug,Model1,14.6385193787423,4.5,YF,2025-08-01
2025,Sep,Model1,13.5337431668495,4.5,YF,2025-09-01
2025,Oct,Model1,10.7384679871183,4.5,YF,2025-10-01
2025,Nov,Model1,5.01564875884673,4.5,YF,2025-11-01
2025,Dec,Model1,1.53622057049998,4.5,YF,2025-12-01
2026,Jan,Model1,-1.58409696472492,4.5,YF,2026-01-01
2013,May,Model1,2.71,4.5,YF,2013-05-01
2026,Feb,Model1,-0.235927850334228,4.5,YF,2026-02-01
2026,Mar,Model1,0.723917981844121,4.5,YF,2026-03-01
2026,Apr,Model1,3.02049060760922,4.5,YF,2026-04-01
2026,May,Model1,6.41052670144136,4.5,YF,2026-05-01
2026,Jun,Model1,10.1737894936757,4.5,YF,2026-06-01
2026,Jul,Model1,13.0484595572702,4.5,YF,2026-07-01
2026,Aug,Model1,14.3032138768835,4.5,YF,2026-08-01
2026,Sep,Model1,13.2427005079951,4.5,YF,2026-09-01
2026,Oct,Model1,10.0128122921926,4.5,YF,2026-10-01
2026,Nov,Model1,5.04503174106501,4.5,YF,2026-11-01
2013,Jun,Model1,17.4,4.5,YF,2013-06-01
2026,Dec,Model1,1.02249865458554,4.5,YF,2026-12-01
2027,Jan,Model1,-0.879503198998267,4.5,YF,2027-01-01
2027,Feb,Model1,-0.2385427035308,4.5,YF,2027-02-01
2027,Mar,Model1,0.744743011450583,4.5,YF,2027-03-01
2027,Apr,Model1,2.79818859282012,4.5,YF,2027-04-01
2027,May,Model1,5.99970512671404,4.5,YF,2027-05-01
2027,Jun,Model1,10.1680376324774,4.5,YF,2027-06-01
2027,Jul,Model1,13.4581591915128,4.5,YF,2027-07-01
2027,Aug,Model1,14.3372717553772,4.5,YF,2027-08-01
2027,Sep,Model1,13.823335017283,4.5,YF,2027-09-01
2013,Jul,Model1,18.32,4.5,YF,2013-07-01
2027,Oct,Model1,11.1545263087065,4.5,YF,2027-10-01
2027,Nov,Model1,6.14205861090301,4.5,YF,2027-11-01
2027,Dec,Model1,2.66140402683703,4.5,YF,2027-12-01
2028,Jan,Model1,1.28211553874742,4.5,YF,2028-01-01
2028,Feb,Model1,1.52259601034329,4.5,YF,2028-02-01
2028,Mar,Model1,1.78430619235126,4.5,YF,2028-03-01
2028,Apr,Model1,3.7088910954916,4.5,YF,2028-04-01
2028,May,Model1,6.83151602109356,4.5,YF,2028-05-01
2028,Jun,Model1,10.5642528213059,4.5,YF,2028-06-01
2028,Jul,Model1,13.36605784391,4.5,YF,2028-07-01
2012,Feb,Model1,0.993686281011337,4.5,YF,2012-02-01
2013,Aug,Model1,18.03,4.5,YF,2013-08-01
2028,Aug,Model1,15.1193809746371,4.5,YF,2028-08-01
2028,Sep,Model1,13.8527183173382,4.5,YF,2028-09-01
2028,Oct,Model1,10.9652443358294,4.5,YF,2028-10-01
2028,Nov,Model1,5.26711454092092,4.5,YF,2028-11-01
2028,Dec,Model1,1.4021134096277,4.5,YF,2028-12-01
2029,Jan,Model1,-0.762272052955587,4.5,YF,2029-01-01
2029,Feb,Model1,-0.55064207636254,4.5,YF,2029-02-01
2029,Mar,Model1,0.257188460180318,4.5,YF,2029-03-01
2029,Apr,Model1,2.73987611885649,4.5,YF,2029-04-01
2029,May,Model1,6.12848550665914,4.5,YF,2029-05-01
2013,Sep,Model1,13.68,4.5,YF,2013-09-01
2029,Jun,Model1,9.82363883237916,4.5,YF,2029-06-01
2029,Jul,Model1,12.8617905024388,4.5,YF,2029-07-01
2029,Aug,Model1,14.2845643863955,4.5,YF,2029-08-01
2029,Sep,Model1,13.6594807482511,4.5,YF,2029-09-01
2029,Oct,Model1,11.4235461144107,4.5,YF,2029-10-01
2029,Nov,Model1,6.53834918654337,4.5,YF,2029-11-01
2029,Dec,Model1,2.64374647223579,4.5,YF,2029-12-01
2030,Jan,Model1,-0.294805376518688,4.5,YF,2030-01-01
2030,Feb,Model1,0.172369516318392,4.5,YF,2030-02-01
2030,Mar,Model1,0.972639920160472,4.5,YF,2030-03-01
2013,Oct,Model1,8.98,4.5,YF,2013-10-01
2030,Apr,Model1,2.96510806749359,4.5,YF,2030-04-01
2030,May,Model1,6.38276881175219,4.5,YF,2030-05-01
2030,Jun,Model1,10.6283614775017,4.5,YF,2030-06-01
2030,Jul,Model1,13.4836323484151,4.5,YF,2030-07-01
2030,Aug,Model1,15.1904684704677,4.5,YF,2030-08-01
2030,Sep,Model1,14.076180652802,4.5,YF,2030-09-01
2030,Oct,Model1,10.7038791037634,4.5,YF,2030-10-01
2030,Nov,Model1,5.88469977593948,4.5,YF,2030-11-01
2030,Dec,Model1,1.72697205791371,4.5,YF,2030-12-01
2031,Jan,Model1,-0.542734443170844,4.5,YF,2031-01-01
2013,Nov,Model1,3.16759634782821,4.5,YF,2013-11-01
2031,Feb,Model1,-0.9458768797345,4.5,YF,2031-02-01
2031,Mar,Model1,-0.0656664501626052,4.5,YF,2031-03-01
2031,Apr,Model1,2.81064053329752,4.5,YF,2031-04-01
2031,May,Model1,6.255531019735,4.5,YF,2031-05-01
2031,Jun,Model1,10.2515589906883,4.5,YF,2031-06-01
2031,Jul,Model1,13.782384263805,4.5,YF,2031-07-01
2031,Aug,Model1,15.3721786436923,4.5,YF,2031-08-01
2031,Sep,Model1,14.1095208835417,4.5,YF,2031-09-01
2031,Oct,Model1,10.7421667456366,4.5,YF,2031-10-01
2031,Nov,Model1,6.25182135864904,4.5,YF,2031-11-01
2013,Dec,Model1,0.985001286812071,4.5,YF,2013-12-01
2031,Dec,Model1,3.68517832103196,4.5,YF,2031-12-01
2032,Jan,Model1,0.692737965198234,4.5,YF,2032-01-01
2032,Feb,Model1,1.23055795727788,4.5,YF,2032-02-01
2032,Mar,Model1,1.97714931702168,4.5,YF,2032-03-01
2032,Apr,Model1,4.37631468128728,4.5,YF,2032-04-01
2032,May,Model1,7.31639695848092,4.5,YF,2032-05-01
2032,Jun,Model1,11.2085696624051,4.5,YF,2032-06-01
2032,Jul,Model1,14.1086796206444,4.5,YF,2032-07-01
2032,Aug,Model1,14.943773479151,4.5,YF,2032-08-01
2032,Sep,Model1,13.9334524645321,4.5,YF,2032-09-01
2014,Jan,Model1,1.178394213621,4.5,YF,2014-01-01
2032,Oct,Model1,10.8410717973992,4.5,YF,2032-10-01
2032,Nov,Model1,5.86386626400006,4.5,YF,2032-11-01
2032,Dec,Model1,1.98182438982606,4.5,YF,2032-12-01
2033,Jan,Model1,-0.15018292213883,4.5,YF,2033-01-01
2033,Feb,Model1,0.571905265814908,4.5,YF,2033-02-01
2033,Mar,Model1,0.796301463690733,4.5,YF,2033-03-01
2033,Apr,Model1,2.64715427000892,4.5,YF,2033-04-01
2033,May,Model1,6.42693643379801,4.5,YF,2033-05-01
2033,Jun,Model1,10.2290246755905,4.5,YF,2033-06-01
2033,Jul,Model1,13.8531455013774,4.5,YF,2033-07-01
2014,Feb,Model1,-0.401308227006947,4.5,YF,2014-02-01
2033,Aug,Model1,15.3477465779809,4.5,YF,2033-08-01
2033,Sep,Model1,14.2238101185173,4.5,YF,2033-09-01
2033,Oct,Model1,11.0432456848012,4.5,YF,2033-10-01
2033,Nov,Model1,7.04620324464134,4.5,YF,2033-11-01
2033,Dec,Model1,3.34858165097677,4.5,YF,2033-12-01
2034,Jan,Model1,0.863463573191467,4.5,YF,2034-01-01
2034,Feb,Model1,0.702717122271468,4.5,YF,2034-02-01
2034,Mar,Model1,1.23394573302516,4.5,YF,2034-03-01
2034,Apr,Model1,3.58722617400503,4.5,YF,2034-04-01
2034,May,Model1,6.3167513151627,4.5,YF,2034-05-01
2014,Mar,Model1,0.527218220653574,4.5,YF,2014-03-01
2034,Jun,Model1,9.9818913308931,4.5,YF,2034-06-01
2034,Jul,Model1,12.9962943400863,4.5,YF,2034-07-01
2034,Aug,Model1,14.1839079063491,4.5,YF,2034-08-01
2034,Sep,Model1,13.3495564450379,4.5,YF,2034-09-01
2034,Oct,Model1,11.2841575675167,4.5,YF,2034-10-01
2034,Nov,Model1,6.93810932876613,4.5,YF,2034-11-01
2034,Dec,Model1,2.57229906437502,4.5,YF,2034-12-01
2035,Jan,Model1,-0.943911771557891,4.5,YF,2035-01-01
2035,Feb,Model1,-1.82106404575777,4.5,YF,2035-02-01
2035,Mar,Model1,-1.57061911644931,4.5,YF,2035-03-01
2014,Apr,Model1,1.87068436622965,4.5,YF,2014-04-01
2035,Apr,Model1,1.00291479539671,4.5,YF,2035-04-01
2035,May,Model1,4.95371682078292,4.5,YF,2035-05-01
2035,Jun,Model1,9.08915236295288,4.5,YF,2035-06-01
2035,Jul,Model1,12.6151689806467,4.5,YF,2035-07-01
2035,Aug,Model1,14.3623119523288,4.5,YF,2035-08-01
2035,Sep,Model1,13.3528168919966,4.5,YF,2035-09-01
2035,Oct,Model1,10.3977314910379,4.5,YF,2035-10-01
2035,Nov,Model1,5.38719246558292,4.5,YF,2035-11-01
2035,Dec,Model1,1.59654520338378,4.5,YF,2035-12-01
2036,Jan,Model1,-0.955809639874605,4.5,YF,2036-01-01
2014,May,Model1,12.9236108741847,4.5,YF,2014-05-01
2036,Feb,Model1,-0.851937287693451,4.5,YF,2036-02-01
2036,Mar,Model1,-0.351533367894146,4.5,YF,2036-03-01
2036,Apr,Model1,2.26910126821179,4.5,YF,2036-04-01
2036,May,Model1,5.76250856367398,4.5,YF,2036-05-01
2036,Jun,Model1,10.0038172229803,4.5,YF,2036-06-01
2036,Jul,Model1,13.219539257743,4.5,YF,2036-07-01
2036,Aug,Model1,14.4626289176823,4.5,YF,2036-08-01
2036,Sep,Model1,13.7297974004088,4.5,YF,2036-09-01
2036,Oct,Model1,10.7501428798584,4.5,YF,2036-10-01
2036,Nov,Model1,5.89102894445847,4.5,YF,2036-11-01
2012,Mar,Model1,0.384704897773153,4.5,YF,2012-03-01
2014,Jun,Model1,14.8001357878986,4.5,YF,2014-06-01
2036,Dec,Model1,2.02335171981668,4.5,YF,2036-12-01
2037,Jan,Model1,-0.577136995401036,4.5,YF,2037-01-01
2037,Feb,Model1,0.678424128652426,4.5,YF,2037-02-01
2037,Mar,Model1,2.55669842044304,4.5,YF,2037-03-01
2037,Apr,Model1,4.80442279913812,4.5,YF,2037-04-01
2037,May,Model1,7.41165896563662,4.5,YF,2037-05-01
2037,Jun,Model1,10.5892897520514,4.5,YF,2037-06-01
2037,Jul,Model1,13.4535554753468,4.5,YF,2037-07-01
2037,Aug,Model1,14.3446174659008,4.5,YF,2037-08-01
2037,Sep,Model1,13.505795876607,4.5,YF,2037-09-01
2014,Jul,Model1,16.4874508470659,4.5,YF,2014-07-01
2037,Oct,Model1,10.933040788664,4.5,YF,2037-10-01
2037,Nov,Model1,5.8259698503876,4.5,YF,2037-11-01
2037,Dec,Model1,1.90374251143689,4.5,YF,2037-12-01
2038,Jan,Model1,0.364293690367763,4.5,YF,2038-01-01
2038,Feb,Model1,-0.119544504570135,4.5,YF,2038-02-01
2038,Mar,Model1,1.29887082028014,4.5,YF,2038-03-01
2038,Apr,Model1,3.72525850552451,4.5,YF,2038-04-01
2038,May,Model1,6.6206480459414,4.5,YF,2038-05-01
2038,Jun,Model1,10.0893343225566,4.5,YF,2038-06-01
2038,Jul,Model1,12.8611661081709,4.5,YF,2038-07-01
2014,Aug,Model1,14.9056462130774,4.5,YF,2014-08-01
2038,Aug,Model1,13.9982305050828,4.5,YF,2038-08-01
2038,Sep,Model1,13.2518833456873,4.5,YF,2038-09-01
2038,Oct,Model1,10.152285067976,4.5,YF,2038-10-01
2038,Nov,Model1,5.27300732318737,4.5,YF,2038-11-01
2038,Dec,Model1,3.17837024937759,4.5,YF,2038-12-01
2039,Jan,Model1,0.0765828919574423,4.5,YF,2039-01-01
2039,Feb,Model1,0.547859375909318,4.5,YF,2039-02-01
2039,Mar,Model1,1.50281001740779,4.5,YF,2039-03-01
2039,Apr,Model1,3.16946905463625,4.5,YF,2039-04-01
2039,May,Model1,6.40381965918913,4.5,YF,2039-05-01
2014,Sep,Model1,12.7276368995463,4.5,YF,2014-09-01
2039,Jun,Model1,10.0549508354281,4.5,YF,2039-06-01
2039,Jul,Model1,13.5179134332855,4.5,YF,2039-07-01
2039,Aug,Model1,14.8403154168007,4.5,YF,2039-08-01
2039,Sep,Model1,13.7192011206105,4.5,YF,2039-09-01
2039,Oct,Model1,11.5362166136694,4.5,YF,2039-10-01
2039,Nov,Model1,7.61528143626738,4.5,YF,2039-11-01
2039,Dec,Model1,4.2707132562919,4.5,YF,2039-12-01
2040,Jan,Model1,2.03965754732214,4.5,YF,2040-01-01
2040,Feb,Model1,2.96866025383197,4.5,YF,2040-02-01
2040,Mar,Model1,2.71912152704348,4.5,YF,2040-03-01
2014,Oct,Model1,7.88133649109432,4.5,YF,2014-10-01
2040,Apr,Model1,4.55456551417827,4.5,YF,2040-04-01
2040,May,Model1,7.78426548004334,4.5,YF,2040-05-01
2040,Jun,Model1,11.0807965786608,4.5,YF,2040-06-01
2040,Jul,Model1,13.7165518431305,4.5,YF,2040-07-01
2040,Aug,Model1,15.092849663522,4.5,YF,2040-08-01
2040,Sep,Model1,14.0088285641167,4.5,YF,2040-09-01
2040,Oct,Model1,10.6790958939982,4.5,YF,2040-10-01
2040,Nov,Model1,5.93894350061753,4.5,YF,2040-11-01
2040,Dec,Model1,1.38267455145413,4.5,YF,2040-12-01
2041,Jan,Model1,-1.02971782190581,4.5,YF,2041-01-01
2014,Nov,Model1,5.38555214601792,4.5,YF,2014-11-01
2041,Feb,Model1,-0.53604317211298,4.5,YF,2041-02-01
2041,Mar,Model1,0.201297650661353,4.5,YF,2041-03-01
2041,Apr,Model1,3.210231304709,4.5,YF,2041-04-01
2041,May,Model1,6.59921188184108,4.5,YF,2041-05-01
2041,Jun,Model1,10.41200284896,4.5,YF,2041-06-01
2041,Jul,Model1,13.69972467926,4.5,YF,2041-07-01
2041,Aug,Model1,14.8182962491462,4.5,YF,2041-08-01
2041,Sep,Model1,13.7654301882385,4.5,YF,2041-09-01
2041,Oct,Model1,10.9932495309164,4.5,YF,2041-10-01
2041,Nov,Model1,4.80854661396008,4.5,YF,2041-11-01
2014,Dec,Model1,3.82356401800132,4.5,YF,2014-12-01
2041,Dec,Model1,1.70665830764107,4.5,YF,2041-12-01
2042,Jan,Model1,-0.562710779494605,4.5,YF,2042-01-01
2042,Feb,Model1,0.00698973569265679,4.5,YF,2042-02-01
2042,Mar,Model1,0.729458889127439,4.5,YF,2042-03-01
2042,Apr,Model1,3.15215683714973,4.5,YF,2042-04-01
2042,May,Model1,6.46627016510428,4.5,YF,2042-05-01
2042,Jun,Model1,9.8299876134396,4.5,YF,2042-06-01
2042,Jul,Model1,13.1003425073853,4.5,YF,2042-07-01
2042,Aug,Model1,14.6140616190887,4.5,YF,2042-08-01
2042,Sep,Model1,14.0090526120856,4.5,YF,2042-09-01
2015,Jan,Model1,3.37091314110191,4.5,YF,2015-01-01
2042,Oct,Model1,11.7568120887587,4.5,YF,2042-10-01
2042,Nov,Model1,6.68674214924711,4.5,YF,2042-11-01
2042,Dec,Model1,2.05684998156259,4.5,YF,2042-12-01
2043,Jan,Model1,-0.170992971255625,4.5,YF,2043-01-01
2043,Feb,Model1,-0.397704323762623,4.5,YF,2043-02-01
2043,Mar,Model1,0.0788083127144373,4.5,YF,2043-03-01
2043,Apr,Model1,2.51630182553575,4.5,YF,2043-04-01
2043,May,Model1,5.81581367892408,4.5,YF,2043-05-01
2043,Jun,Model1,10.0026552681284,4.5,YF,2043-06-01
2043,Jul,Model1,13.1363333646378,4.5,YF,2043-07-01
2015,Feb,Model1,3.86525323264224,4.5,YF,2015-02-01
2043,Aug,Model1,14.0786394578717,4.5,YF,2043-08-01
2043,Sep,Model1,13.2079682325845,4.5,YF,2043-09-01
2043,Oct,Model1,10.7863265614433,4.5,YF,2043-10-01
2043,Nov,Model1,6.2956345916676,4.5,YF,2043-11-01
2043,Dec,Model1,1.91754557916394,4.5,YF,2043-12-01
2044,Jan,Model1,0.230600218833858,4.5,YF,2044-01-01
2044,Feb,Model1,-0.0433654678888165,4.5,YF,2044-02-01
2044,Mar,Model1,1.5758669518204,4.5,YF,2044-03-01
2044,Apr,Model1,3.934884233867,4.5,YF,2044-04-01
2044,May,Model1,6.57857986731504,4.5,YF,2044-05-01
2015,Mar,Model1,5.31906030273625,4.5,YF,2015-03-01
2044,Jun,Model1,10.4879120701557,4.5,YF,2044-06-01
2044,Jul,Model1,13.7335551509493,4.5,YF,2044-07-01
2044,Aug,Model1,14.8594978162065,4.5,YF,2044-08-01
2044,Sep,Model1,14.4682486833808,4.5,YF,2044-09-01
2044,Oct,Model1,11.5532778777778,4.5,YF,2044-10-01
2044,Nov,Model1,6.742404918781,4.5,YF,2044-11-01
2044,Dec,Model1,1.59779256663404,4.5,YF,2044-12-01
2045,Jan,Model1,-0.493085904124202,4.5,YF,2045-01-01
2045,Feb,Model1,-0.603393654118325,4.5,YF,2045-02-01
2045,Mar,Model1,0.619883498487389,4.5,YF,2045-03-01
2012,Apr,Model1,2.59970291476929,4.5,YF,2012-04-01
2015,Apr,Model1,7.73683779854423,4.5,YF,2015-04-01
2045,Apr,Model1,3.1653088923052,4.5,YF,2045-04-01
2045,May,Model1,6.63819605945631,4.5,YF,2045-05-01
2045,Jun,Model1,10.26058387755,4.5,YF,2045-06-01
2045,Jul,Model1,13.8238551272958,4.5,YF,2045-07-01
2045,Aug,Model1,14.9407092002539,4.5,YF,2045-08-01
2045,Sep,Model1,14.3661412862409,4.5,YF,2045-09-01
2045,Oct,Model1,11.0131715695652,4.5,YF,2045-10-01
2045,Nov,Model1,6.39700023506737,4.5,YF,2045-11-01
2045,Dec,Model1,3.45033084628002,4.5,YF,2045-12-01
2046,Jan,Model1,0.816322079483742,4.5,YF,2046-01-01
2015,May,Model1,14.0484097264627,4.5,YF,2015-05-01
2046,Feb,Model1,-0.353573880781415,4.5,YF,2046-02-01
2046,Mar,Model1,0.482108644835824,4.5,YF,2046-03-01
2046,Apr,Model1,2.70933586774021,4.5,YF,2046-04-01
2046,May,Model1,6.17832633262476,4.5,YF,2046-05-01
2046,Jun,Model1,9.74192577335527,4.5,YF,2046-06-01
2046,Jul,Model1,12.6639436388131,4.5,YF,2046-07-01
2046,Aug,Model1,14.2441928837892,4.5,YF,2046-08-01
2046,Sep,Model1,13.2112871217925,4.5,YF,2046-09-01
2046,Oct,Model1,10.4702308050399,4.5,YF,2046-10-01
2046,Nov,Model1,6.17966094381982,4.5,YF,2046-11-01
2015,Jun,Model1,14.2973119165611,4.5,YF,2015-06-01
2046,Dec,Model1,2.01673636684756,4.5,YF,2046-12-01
2047,Jan,Model1,0.319611557270518,4.5,YF,2047-01-01
2047,Feb,Model1,-0.299911999921827,4.5,YF,2047-02-01
2047,Mar,Model1,1.2454312321395,4.5,YF,2047-03-01
2047,Apr,Model1,3.61295583555848,4.5,YF,2047-04-01
2047,May,Model1,6.76618364789401,4.5,YF,2047-05-01
2047,Jun,Model1,10.6891526940106,4.5,YF,2047-06-01
2047,Jul,Model1,13.4422557808529,4.5,YF,2047-07-01
2047,Aug,Model1,14.7305601436159,4.5,YF,2047-08-01
2047,Sep,Model1,13.7200019793685,4.5,YF,2047-09-01
