year,month,model,temperature,rcp,site,date
2046,Mar,5,4.79286584028656,8.5,YF,2046-03-01
2046,Apr,5,5.1992648649863,8.5,YF,2046-04-01
2046,May,5,7.55726946294858,8.5,YF,2046-05-01
2016,Mar,5,2.75,8.5,YF,2016-03-01
2046,Jun,5,10.2798385067753,8.5,YF,2046-06-01
2046,Jul,5,12.8545148015209,8.5,YF,2046-07-01
2046,Aug,5,14.2819314310001,8.5,YF,2046-08-01
2046,Sep,5,13.6152343221163,8.5,YF,2046-09-01
2046,Oct,5,8.70454378752379,8.5,YF,2046-10-01
2046,Nov,5,5.75381189018205,8.5,YF,2046-11-01
2046,Dec,5,-1.26599910525476,8.5,YF,2046-12-01
2047,Jan,5,-0.600400136286652,8.5,YF,2047-01-01
2047,Feb,5,0.695316022830341,8.5,YF,2047-02-01
2047,Mar,5,-0.161706199553084,8.5,YF,2047-03-01
2016,Apr,5,8.49,8.5,YF,2016-04-01
2047,Apr,5,1.3846419005534,8.5,YF,2047-04-01
2047,May,5,4.61940547267376,8.5,YF,2047-05-01
2047,Jun,5,8.80698037252531,8.5,YF,2047-06-01
2047,Jul,5,12.4384359636881,8.5,YF,2047-07-01
2047,Aug,5,13.8751282018959,8.5,YF,2047-08-01
2047,Sep,5,13.4174174781135,8.5,YF,2047-09-01
2047,Oct,5,14.2082012477016,8.5,YF,2047-10-01
2047,Nov,5,10.9148236960088,8.5,YF,2047-11-01
2047,Dec,5,9.95300781135606,8.5,YF,2047-12-01
2048,Jan,5,8.93173634588232,8.5,YF,2048-01-01
2016,May,5,12.67,8.5,YF,2016-05-01
2048,Feb,5,5.50606340395075,8.5,YF,2048-02-01
2048,Mar,5,3.75734421160186,8.5,YF,2048-03-01
2048,Apr,5,5.06476687417377,8.5,YF,2048-04-01
2048,May,5,8.95588064558991,8.5,YF,2048-05-01
2048,Jun,5,11.5075534784329,8.5,YF,2048-06-01
2048,Jul,5,14.0132602914651,8.5,YF,2048-07-01
2048,Aug,5,15.0057348035105,8.5,YF,2048-08-01
2048,Sep,5,15.3343227588022,8.5,YF,2048-09-01
2048,Oct,5,16.2479593501689,8.5,YF,2048-10-01
2048,Nov,5,11.2211610044815,8.5,YF,2048-11-01
2016,Jun,5,12.4444199034494,8.5,YF,2016-06-01
2048,Dec,5,7.60709314626778,8.5,YF,2048-12-01
2049,Jan,5,6.63364592497558,8.5,YF,2049-01-01
2049,Feb,5,5.97826347120794,8.5,YF,2049-02-01
2049,Mar,5,5.88081359213576,8.5,YF,2049-03-01
2049,Apr,5,6.41927715171472,8.5,YF,2049-04-01
2049,May,5,8.78916528687104,8.5,YF,2049-05-01
2049,Jun,5,11.3273206768609,8.5,YF,2049-06-01
2049,Jul,5,13.7595243931461,8.5,YF,2049-07-01
2049,Aug,5,14.4482886654733,8.5,YF,2049-08-01
2049,Sep,5,13.9494685737698,8.5,YF,2049-09-01
2016,Jul,5,13.3782363336064,8.5,YF,2016-07-01
2049,Oct,5,13.4995609101881,8.5,YF,2049-10-01
2049,Nov,5,10.6505418273169,8.5,YF,2049-11-01
2049,Dec,5,8.33287612569657,8.5,YF,2049-12-01
2050,Jan,5,6.30176077859129,8.5,YF,2050-01-01
2050,Feb,5,5.71916436689814,8.5,YF,2050-02-01
2050,Mar,5,6.42384598855116,8.5,YF,2050-03-01
2050,Apr,5,7.46855692966659,8.5,YF,2050-04-01
2050,May,5,9.52914689961348,8.5,YF,2050-05-01
2050,Jun,5,11.6789463214254,8.5,YF,2050-06-01
2050,Jul,5,14.5576998406174,8.5,YF,2050-07-01
2016,Aug,5,13.2574356434013,8.5,YF,2016-08-01
2050,Aug,5,16.1911593470477,8.5,YF,2050-08-01
2050,Sep,5,15.8818783500463,8.5,YF,2050-09-01
2050,Oct,5,15.3060869795644,8.5,YF,2050-10-01
2050,Nov,5,11.0488126837176,8.5,YF,2050-11-01
2050,Dec,5,10.039571072374,8.5,YF,2050-12-01
2051,Jan,5,8.06824687854893,8.5,YF,2051-01-01
2051,Feb,5,5.98832342933157,8.5,YF,2051-02-01
2051,Mar,5,6.82150826853935,8.5,YF,2051-03-01
2051,Apr,5,7.94416984338268,8.5,YF,2051-04-01
2051,May,5,10.1506663824415,8.5,YF,2051-05-01
2016,Sep,5,9.53823627103942,8.5,YF,2016-09-01
2051,Jun,5,12.365918458286,8.5,YF,2051-06-01
2051,Jul,5,14.4645771945134,8.5,YF,2051-07-01
2051,Aug,5,15.7210940394555,8.5,YF,2051-08-01
2051,Sep,5,15.6196593958481,8.5,YF,2051-09-01
2051,Oct,5,16.4461206338725,8.5,YF,2051-10-01
2051,Nov,5,9.68678691725377,8.5,YF,2051-11-01
2051,Dec,5,7.42804740013516,8.5,YF,2051-12-01
2052,Jan,5,7.38470242129625,8.5,YF,2052-01-01
2052,Feb,5,5.31059653901079,8.5,YF,2052-02-01
2052,Mar,5,5.06641334026853,8.5,YF,2052-03-01
2016,Oct,5,5.52329160739094,8.5,YF,2016-10-01
2052,Apr,5,7.01039726034103,8.5,YF,2052-04-01
2052,May,5,9.88901881457996,8.5,YF,2052-05-01
2052,Jun,5,12.4514808378331,8.5,YF,2052-06-01
2052,Jul,5,15.3474595537324,8.5,YF,2052-07-01
2052,Aug,5,16.492102880888,8.5,YF,2052-08-01
2052,Sep,5,16.1694839435286,8.5,YF,2052-09-01
2052,Oct,5,16.486885520128,8.5,YF,2052-10-01
2052,Nov,5,11.3717216507304,8.5,YF,2052-11-01
2052,Dec,5,7.56823226193625,8.5,YF,2052-12-01
2053,Jan,5,4.59284288835631,8.5,YF,2053-01-01
2016,Nov,5,4.311567800486,8.5,YF,2016-11-01
2053,Feb,5,4.50465292976147,8.5,YF,2053-02-01
2053,Mar,5,4.86837901210257,8.5,YF,2053-03-01
2053,Apr,5,6.49531527568064,8.5,YF,2053-04-01
2053,May,5,9.39600768880493,8.5,YF,2053-05-01
2053,Jun,5,11.8471860020852,8.5,YF,2053-06-01
2053,Jul,5,14.6762486061908,8.5,YF,2053-07-01
2053,Aug,5,15.6877932253726,8.5,YF,2053-08-01
2053,Sep,5,15.031475200353,8.5,YF,2053-09-01
2053,Oct,5,15.5659482965344,8.5,YF,2053-10-01
2053,Nov,5,11.4915385744013,8.5,YF,2053-11-01
2012,Jun,5,8.09608864133941,8.5,YF,2012-06-01
2016,Dec,5,2.50914647193559,8.5,YF,2016-12-01
2053,Dec,5,8.2764400225915,8.5,YF,2053-12-01
2054,Jan,5,4.52180616833767,8.5,YF,2054-01-01
2054,Feb,5,3.39103373835289,8.5,YF,2054-02-01
2054,Mar,5,2.71209360686779,8.5,YF,2054-03-01
2054,Apr,5,2.991790442406,8.5,YF,2054-04-01
2054,May,5,6.8536046460448,8.5,YF,2054-05-01
2054,Jun,5,10.0102332636711,8.5,YF,2054-06-01
2054,Jul,5,12.4084521171154,8.5,YF,2054-07-01
2054,Aug,5,14.5948455264141,8.5,YF,2054-08-01
2054,Sep,5,14.5500660950057,8.5,YF,2054-09-01
2017,Jan,5,1.02726885726123,8.5,YF,2017-01-01
2054,Oct,5,15.1800400313423,8.5,YF,2054-10-01
2054,Nov,5,11.2471567032007,8.5,YF,2054-11-01
2054,Dec,5,6.90040065314988,8.5,YF,2054-12-01
2055,Jan,5,3.41552967177423,8.5,YF,2055-01-01
2055,Feb,5,5.03272533584079,8.5,YF,2055-02-01
2055,Mar,5,3.77668387299825,8.5,YF,2055-03-01
2055,Apr,5,5.32069988253987,8.5,YF,2055-04-01
2055,May,5,8.36320591777937,8.5,YF,2055-05-01
2055,Jun,5,11.4862041436701,8.5,YF,2055-06-01
2055,Jul,5,15.04615064696,8.5,YF,2055-07-01
2017,Feb,5,0.509666297083375,8.5,YF,2017-02-01
2055,Aug,5,16.1793394995615,8.5,YF,2055-08-01
2055,Sep,5,15.299626710131,8.5,YF,2055-09-01
2055,Oct,5,13.3557625413496,8.5,YF,2055-10-01
2055,Nov,5,10.3808190551406,8.5,YF,2055-11-01
2055,Dec,5,8.91070440801522,8.5,YF,2055-12-01
2056,Jan,5,6.2912365550419604,8.5,YF,2056-01-01
2056,Feb,5,3.91943456086163,8.5,YF,2056-02-01
2056,Mar,5,4.21526165223802,8.5,YF,2056-03-01
2056,Apr,5,6.59256845717659,8.5,YF,2056-04-01
2056,May,5,9.09803734627233,8.5,YF,2056-05-01
2017,Mar,5,0.0149936646717915,8.5,YF,2017-03-01
2056,Jun,5,11.6648620058988,8.5,YF,2056-06-01
2056,Jul,5,15.2663571646637,8.5,YF,2056-07-01
2056,Aug,5,16.3753075793873,8.5,YF,2056-08-01
2056,Sep,5,15.9279124412726,8.5,YF,2056-09-01
2056,Oct,5,15.9385536981443,8.5,YF,2056-10-01
2056,Nov,5,12.0707934970148,8.5,YF,2056-11-01
2056,Dec,5,8.78452113582361,8.5,YF,2056-12-01
2057,Jan,5,6.08290527144036,8.5,YF,2057-01-01
2057,Feb,5,5.01060919156068,8.5,YF,2057-02-01
2057,Mar,5,5.74058837990082,8.5,YF,2057-03-01
2017,Apr,5,1.59094863009498,8.5,YF,2017-04-01
2057,Apr,5,6.8462430236823,8.5,YF,2057-04-01
2057,May,5,9.28931053020419,8.5,YF,2057-05-01
2057,Jun,5,11.7397593193482,8.5,YF,2057-06-01
2057,Jul,5,13.9004956238361,8.5,YF,2057-07-01
2057,Aug,5,15.0286161221746,8.5,YF,2057-08-01
2057,Sep,5,14.5945667938428,8.5,YF,2057-09-01
2057,Oct,5,15.364999165349,8.5,YF,2057-10-01
2057,Nov,5,11.1662265718468,8.5,YF,2057-11-01
2057,Dec,5,10.0736505035519,8.5,YF,2057-12-01
2058,Jan,5,7.82407827399495,8.5,YF,2058-01-01
2017,May,5,7.78167169096692,8.5,YF,2017-05-01
2058,Feb,5,5.96545929135695,8.5,YF,2058-02-01
2058,Mar,5,6.01688576037733,8.5,YF,2058-03-01
2058,Apr,5,5.85627097363007,8.5,YF,2058-04-01
2058,May,5,8.65569250072537,8.5,YF,2058-05-01
2058,Jun,5,11.2080192815637,8.5,YF,2058-06-01
2058,Jul,5,13.9030901507892,8.5,YF,2058-07-01
2058,Aug,5,15.3576303059077,8.5,YF,2058-08-01
2058,Sep,5,15.115697053234,8.5,YF,2058-09-01
2058,Oct,5,14.7951185863672,8.5,YF,2058-10-01
2058,Nov,5,10.2066187061715,8.5,YF,2058-11-01
2017,Jun,5,9.89610815390703,8.5,YF,2017-06-01
2058,Dec,5,8.43001104239539,8.5,YF,2058-12-01
2059,Jan,5,6.49630623560586,8.5,YF,2059-01-01
2059,Feb,5,5.16782651243783,8.5,YF,2059-02-01
2059,Mar,5,6.82419205315936,8.5,YF,2059-03-01
2059,Apr,5,6.38677113837386,8.5,YF,2059-04-01
2059,May,5,9.29576126140326,8.5,YF,2059-05-01
2059,Jun,5,11.7544324908549,8.5,YF,2059-06-01
2059,Jul,5,14.5580941834926,8.5,YF,2059-07-01
2059,Aug,5,16.097863176608602,8.5,YF,2059-08-01
2059,Sep,5,15.2166285235592,8.5,YF,2059-09-01
2017,Jul,5,12.1800167504473,8.5,YF,2017-07-01
2059,Oct,5,13.7677503313503,8.5,YF,2059-10-01
2059,Nov,5,10.9947643002935,8.5,YF,2059-11-01
2059,Dec,5,7.90285265574161,8.5,YF,2059-12-01
2060,Jan,5,5.6016061486959,8.5,YF,2060-01-01
2060,Feb,5,5.94239189430974,8.5,YF,2060-02-01
2060,Mar,5,4.664123136434,8.5,YF,2060-03-01
2060,Apr,5,6.29560590326848,8.5,YF,2060-04-01
2060,May,5,9.39100922897762,8.5,YF,2060-05-01
2060,Jun,5,11.8135776300456,8.5,YF,2060-06-01
2060,Jul,5,14.6821638078541,8.5,YF,2060-07-01
2017,Aug,5,13.2156167202149,8.5,YF,2017-08-01
2060,Aug,5,16.0301161014425,8.5,YF,2060-08-01
2060,Sep,5,15.314048494155,8.5,YF,2060-09-01
2060,Oct,5,14.2894300094757,8.5,YF,2060-10-01
2060,Nov,5,10.7390371046099,8.5,YF,2060-11-01
2060,Dec,5,6.99347718923006,8.5,YF,2060-12-01
2061,Jan,5,6.22737045768077,8.5,YF,2061-01-01
2061,Feb,5,5.16408482044063,8.5,YF,2061-02-01
2061,Mar,5,4.20966827561891,8.5,YF,2061-03-01
2061,Apr,5,5.84219782394323,8.5,YF,2061-04-01
2061,May,5,8.82471445781488,8.5,YF,2061-05-01
2017,Sep,5,12.6608073230038,8.5,YF,2017-09-01
2061,Jun,5,11.763543263139,8.5,YF,2061-06-01
2061,Jul,5,14.8594836737706,8.5,YF,2061-07-01
2061,Aug,5,16.2097726130201,8.5,YF,2061-08-01
2061,Sep,5,15.5931902242077,8.5,YF,2061-09-01
2061,Oct,5,15.7322284227375,8.5,YF,2061-10-01
2061,Nov,5,11.4154628700615,8.5,YF,2061-11-01
2061,Dec,5,8.48555315377694,8.5,YF,2061-12-01
2062,Jan,5,7.07766788736774,8.5,YF,2062-01-01
2062,Feb,5,6.84267221496244,8.5,YF,2062-02-01
2062,Mar,5,7.05917138250355,8.5,YF,2062-03-01
2012,Jul,5,11.1883884933225,8.5,YF,2012-07-01
2017,Oct,5,10.2752226144332,8.5,YF,2017-10-01
2062,Apr,5,7.79403534370817,8.5,YF,2062-04-01
2062,May,5,10.3486792262274,8.5,YF,2062-05-01
2062,Jun,5,13.3597690324154,8.5,YF,2062-06-01
2062,Jul,5,16.612270121101,8.5,YF,2062-07-01
2062,Aug,5,17.5776290428004,8.5,YF,2062-08-01
2062,Sep,5,16.0349655618081,8.5,YF,2062-09-01
2062,Oct,5,16.4746874315653,8.5,YF,2062-10-01
2062,Nov,5,12.5717918476976,8.5,YF,2062-11-01
2062,Dec,5,10.2968313876033,8.5,YF,2062-12-01
2063,Jan,5,9.27478408705043,8.5,YF,2063-01-01
2017,Nov,5,5.80656219236745,8.5,YF,2017-11-01
2063,Feb,5,7.88285179426466,8.5,YF,2063-02-01
2063,Mar,5,8.44581857550418,8.5,YF,2063-03-01
2063,Apr,5,10.3343338263793,8.5,YF,2063-04-01
2063,May,5,13.0140556271612,8.5,YF,2063-05-01
2063,Jun,5,14.5281141690084,8.5,YF,2063-06-01
2063,Jul,5,17.7794880033918,8.5,YF,2063-07-01
2063,Aug,5,18.4593688539079,8.5,YF,2063-08-01
2063,Sep,5,17.2826915230679,8.5,YF,2063-09-01
2063,Oct,5,18.676883927253,8.5,YF,2063-10-01
2063,Nov,5,13.8249124235217,8.5,YF,2063-11-01
2017,Dec,5,3.53331568080477,8.5,YF,2017-12-01
2063,Dec,5,12.4006866023043,8.5,YF,2063-12-01
2064,Jan,5,8.02319168257227,8.5,YF,2064-01-01
2064,Feb,5,6.17200957407858,8.5,YF,2064-02-01
2064,Mar,5,5.03215448456556,8.5,YF,2064-03-01
2064,Apr,5,6.67541181615581,8.5,YF,2064-04-01
2064,May,5,9.71002582384934,8.5,YF,2064-05-01
2064,Jun,5,12.2006510864407,8.5,YF,2064-06-01
2064,Jul,5,15.3507616556664,8.5,YF,2064-07-01
2064,Aug,5,16.5934398690227,8.5,YF,2064-08-01
2064,Sep,5,15.7298143520054,8.5,YF,2064-09-01
2018,Jan,5,2.86055792929093,8.5,YF,2018-01-01
2064,Oct,5,16.2805917555852,8.5,YF,2064-10-01
2064,Nov,5,11.8954072539938,8.5,YF,2064-11-01
2064,Dec,5,7.01471066163617,8.5,YF,2064-12-01
2065,Jan,5,1.59579940825343,8.5,YF,2065-01-01
2065,Feb,5,3.15700873852142,8.5,YF,2065-02-01
2065,Mar,5,4.28294522043697,8.5,YF,2065-03-01
2065,Apr,5,6.49856072227463,8.5,YF,2065-04-01
2065,May,5,9.81017818865742,8.5,YF,2065-05-01
2065,Jun,5,12.2646551459128,8.5,YF,2065-06-01
2065,Jul,5,14.6100736350466,8.5,YF,2065-07-01
2018,Feb,5,1.14405792973465,8.5,YF,2018-02-01
2065,Aug,5,16.0354114620115,8.5,YF,2065-08-01
2065,Sep,5,15.5089959169038,8.5,YF,2065-09-01
2065,Oct,5,16.0248679737737,8.5,YF,2065-10-01
2065,Nov,5,13.1738144851059,8.5,YF,2065-11-01
2065,Dec,5,10.1608106944109,8.5,YF,2065-12-01
2066,Jan,5,8.69476589674074,8.5,YF,2066-01-01
2066,Feb,5,7.37020528474418,8.5,YF,2066-02-01
2066,Mar,5,7.07789541481287,8.5,YF,2066-03-01
2066,Apr,5,8.67952475169675,8.5,YF,2066-04-01
2066,May,5,10.5765578690858,8.5,YF,2066-05-01
2018,Mar,5,2.70154409207734,8.5,YF,2018-03-01
2066,Jun,5,12.9142276092089,8.5,YF,2066-06-01
2066,Jul,5,15.7812770548768,8.5,YF,2066-07-01
2066,Aug,5,16.4460257254204,8.5,YF,2066-08-01
2066,Sep,5,15.6246558061443,8.5,YF,2066-09-01
2066,Oct,5,15.6960974819569,8.5,YF,2066-10-01
2066,Nov,5,11.1088817511395,8.5,YF,2066-11-01
2066,Dec,5,8.40069196960074,8.5,YF,2066-12-01
2067,Jan,5,4.73983646626129,8.5,YF,2067-01-01
2067,Feb,5,4.88184930402425,8.5,YF,2067-02-01
2067,Mar,5,5.16058812643046,8.5,YF,2067-03-01
2018,Apr,5,5.38449486234743,8.5,YF,2018-04-01
2067,Apr,5,6.67141222869188,8.5,YF,2067-04-01
2067,May,5,9.08363295896306,8.5,YF,2067-05-01
2067,Jun,5,11.8444089798791,8.5,YF,2067-06-01
2067,Jul,5,14.8685639006825,8.5,YF,2067-07-01
2067,Aug,5,16.2400334765518,8.5,YF,2067-08-01
2067,Sep,5,15.4521489907758,8.5,YF,2067-09-01
2067,Oct,5,16.6097013807499,8.5,YF,2067-10-01
2067,Nov,5,11.9308965941995,8.5,YF,2067-11-01
2067,Dec,5,7.51793025684565,8.5,YF,2067-12-01
2068,Jan,5,6.05941463940044,8.5,YF,2068-01-01
2018,May,5,10.161473580778,8.5,YF,2018-05-01
2068,Feb,5,5.07604589818564,8.5,YF,2068-02-01
2068,Mar,5,5.62308769760127,8.5,YF,2068-03-01
2068,Apr,5,6.72057375042774,8.5,YF,2068-04-01
2068,May,5,9.3199319823678,8.5,YF,2068-05-01
2068,Jun,5,11.6102230374255,8.5,YF,2068-06-01
2068,Jul,5,14.9262821037949,8.5,YF,2068-07-01
2068,Aug,5,16.2354594478825,8.5,YF,2068-08-01
2068,Sep,5,15.4790308351835,8.5,YF,2068-09-01
2068,Oct,5,14.9479645949699,8.5,YF,2068-10-01
2068,Nov,5,11.6362378027685,8.5,YF,2068-11-01
2018,Jun,5,13.2007278322314,8.5,YF,2018-06-01
2068,Dec,5,9.23418059325259,8.5,YF,2068-12-01
2069,Jan,5,8.45549223004321,8.5,YF,2069-01-01
2069,Feb,5,6.97338510186399,8.5,YF,2069-02-01
2069,Mar,5,6.3545844463925,8.5,YF,2069-03-01
2069,Apr,5,7.94005451540782,8.5,YF,2069-04-01
2069,May,5,10.387120101366,8.5,YF,2069-05-01
2069,Jun,5,12.7316316688071,8.5,YF,2069-06-01
2069,Jul,5,15.2452353882211,8.5,YF,2069-07-01
2069,Aug,5,16.5035362388145,8.5,YF,2069-08-01
2069,Sep,5,16.0338833428767,8.5,YF,2069-09-01
2018,Jul,5,15.3607832706207,8.5,YF,2018-07-01
2069,Oct,5,16.6571525869058,8.5,YF,2069-10-01
2069,Nov,5,11.417750922235,8.5,YF,2069-11-01
2069,Dec,5,10.0027347584245,8.5,YF,2069-12-01
2070,Jan,5,7.52247960161097,8.5,YF,2070-01-01
2070,Feb,5,7.05682569507973,8.5,YF,2070-02-01
2070,Mar,5,8.15308484941146,8.5,YF,2070-03-01
2070,Apr,5,9.95757299780789,8.5,YF,2070-04-01
2070,May,5,12.3801359259401,8.5,YF,2070-05-01
2070,Jun,5,13.8032088023524,8.5,YF,2070-06-01
2070,Jul,5,16.2937736764536,8.5,YF,2070-07-01
2012,Aug,5,14.7759047618739,8.5,YF,2012-08-01
2018,Aug,5,14.1225415641075,8.5,YF,2018-08-01
2070,Aug,5,17.1496363481392,8.5,YF,2070-08-01
2070,Sep,5,16.6767252790374,8.5,YF,2070-09-01
2070,Oct,5,18.0372827749598,8.5,YF,2070-10-01
2070,Nov,5,13.4155456840241,8.5,YF,2070-11-01
2070,Dec,5,11.6235437534154,8.5,YF,2070-12-01
2071,Jan,5,7.32329258961301,8.5,YF,2071-01-01
2071,Feb,5,5.19253638350943,8.5,YF,2071-02-01
2071,Mar,5,6.32486276782624,8.5,YF,2071-03-01
2071,Apr,5,7.65572226495018,8.5,YF,2071-04-01
2071,May,5,10.1544900042434,8.5,YF,2071-05-01
2018,Sep,5,10.7725786536951,8.5,YF,2018-09-01
2071,Jun,5,12.3697222070531,8.5,YF,2071-06-01
2071,Jul,5,15.4898177161278,8.5,YF,2071-07-01
2071,Aug,5,17.0643903227717,8.5,YF,2071-08-01
2071,Sep,5,16.4813958120108,8.5,YF,2071-09-01
2071,Oct,5,16.8707357712467,8.5,YF,2071-10-01
2071,Nov,5,12.2347461852611,8.5,YF,2071-11-01
2071,Dec,5,8.54713776088567,8.5,YF,2071-12-01
2072,Jan,5,5.74537862683055,8.5,YF,2072-01-01
2072,Feb,5,5.01258234606726,8.5,YF,2072-02-01
2072,Mar,5,3.40288000550955,8.5,YF,2072-03-01
2018,Oct,5,7.24,8.5,YF,2018-10-01
2072,Apr,5,5.50747742579488,8.5,YF,2072-04-01
2072,May,5,8.89682592215148,8.5,YF,2072-05-01
2072,Jun,5,11.5446636261176,8.5,YF,2072-06-01
2072,Jul,5,14.9400668925597,8.5,YF,2072-07-01
2072,Aug,5,16.1421479370349,8.5,YF,2072-08-01
2072,Sep,5,15.6378708830377,8.5,YF,2072-09-01
2072,Oct,5,16.0854246316271,8.5,YF,2072-10-01
2072,Nov,5,11.630963296127801,8.5,YF,2072-11-01
2072,Dec,5,9.545704975116,8.5,YF,2072-12-01
2073,Jan,5,8.48716265545565,8.5,YF,2073-01-01
2018,Nov,5,4.18,8.5,YF,2018-11-01
2073,Feb,5,6.45810391996235,8.5,YF,2073-02-01
2073,Mar,5,7.48942173674871,8.5,YF,2073-03-01
2073,Apr,5,7.70313230189967,8.5,YF,2073-04-01
2073,May,5,10.3687831067803,8.5,YF,2073-05-01
2073,Jun,5,12.6603084891074,8.5,YF,2073-06-01
2073,Jul,5,16.2530644041521,8.5,YF,2073-07-01
2073,Aug,5,16.8414778352846,8.5,YF,2073-08-01
2073,Sep,5,16.0575446027077,8.5,YF,2073-09-01
2073,Oct,5,17.0090036737068,8.5,YF,2073-10-01
2073,Nov,5,13.9261626405123,8.5,YF,2073-11-01
2018,Dec,5,3.34,8.5,YF,2018-12-01
2073,Dec,5,11.4896856368513,8.5,YF,2073-12-01
2074,Jan,5,9.12331068434023,8.5,YF,2074-01-01
2074,Feb,5,7.17357668097454,8.5,YF,2074-02-01
2074,Mar,5,7.58716555440175,8.5,YF,2074-03-01
2074,Apr,5,10.424352101278,8.5,YF,2074-04-01
2074,May,5,13.0828030366873,8.5,YF,2074-05-01
2074,Jun,5,14.3101739481495,8.5,YF,2074-06-01
2074,Jul,5,16.4703120775262,8.5,YF,2074-07-01
2074,Aug,5,17.5814005986254,8.5,YF,2074-08-01
2074,Sep,5,16.6444536140126,8.5,YF,2074-09-01
2019,Jan,5,1.3,8.5,YF,2019-01-01
2074,Oct,5,16.4734298971739,8.5,YF,2074-10-01
2074,Nov,5,11.9202209999813,8.5,YF,2074-11-01
2074,Dec,5,9.17856585548973,8.5,YF,2074-12-01
2075,Jan,5,9.83104488762011,8.5,YF,2075-01-01
2075,Feb,5,6.3074805508547,8.5,YF,2075-02-01
2075,Mar,5,7.7926169967757,8.5,YF,2075-03-01
2075,Apr,5,8.56889247396138,8.5,YF,2075-04-01
2075,May,5,11.0556419330409,8.5,YF,2075-05-01
2075,Jun,5,12.8238572998516,8.5,YF,2075-06-01
2075,Jul,5,15.6814779582956,8.5,YF,2075-07-01
2019,Feb,5,0.81,8.5,YF,2019-02-01
2075,Aug,5,16.430576670235,8.5,YF,2075-08-01
2075,Sep,5,15.8674751851522,8.5,YF,2075-09-01
2075,Oct,5,17.1430763851802,8.5,YF,2075-10-01
2075,Nov,5,12.7490932557769,8.5,YF,2075-11-01
2075,Dec,5,10.5577223332926,8.5,YF,2075-12-01
2076,Jan,5,9.08305327850371,8.5,YF,2076-01-01
2076,Feb,5,8.13976639505467,8.5,YF,2076-02-01
2076,Mar,5,8.88597768768611,8.5,YF,2076-03-01
2076,Apr,5,9.34323996467135,8.5,YF,2076-04-01
2076,May,5,11.504281766055099,8.5,YF,2076-05-01
2019,Mar,5,0.81,8.5,YF,2019-03-01
2076,Jun,5,13.3682921620617,8.5,YF,2076-06-01
2076,Jul,5,16.8723282705509,8.5,YF,2076-07-01
2076,Aug,5,18.0335033325999,8.5,YF,2076-08-01
2076,Sep,5,16.7353024574218,8.5,YF,2076-09-01
2076,Oct,5,18.2197252789358,8.5,YF,2076-10-01
2076,Nov,5,13.0990425086872,8.5,YF,2076-11-01
2076,Dec,5,11.3829900430298,8.5,YF,2076-12-01
2077,Jan,5,9.95469552336817,8.5,YF,2077-01-01
2077,Feb,5,7.51404073135065,8.5,YF,2077-02-01
2077,Mar,5,7.19757908908675,8.5,YF,2077-03-01
2019,Apr,5,5.06,8.5,YF,2019-04-01
2077,Apr,5,8.65408380087042,8.5,YF,2077-04-01
2077,May,5,11.3051706926337,8.5,YF,2077-05-01
2077,Jun,5,13.2298653816213,8.5,YF,2077-06-01
2077,Jul,5,16.5543669311651,8.5,YF,2077-07-01
2077,Aug,5,17.139710881417,8.5,YF,2077-08-01
2077,Sep,5,16.7343702881584,8.5,YF,2077-09-01
2077,Oct,5,18.1305252241922,8.5,YF,2077-10-01
2077,Nov,5,14.12483789983,8.5,YF,2077-11-01
2077,Dec,5,11.2573904569193,8.5,YF,2077-12-01
2078,Jan,5,11.2396414440548,8.5,YF,2078-01-01
2019,May,5,11.46,8.5,YF,2019-05-01
2078,Feb,5,8.72968862924307,8.5,YF,2078-02-01
2078,Mar,5,8.20655571291645,8.5,YF,2078-03-01
2078,Apr,5,9.48090700784145,8.5,YF,2078-04-01
2078,May,5,12.3091983645693,8.5,YF,2078-05-01
2078,Jun,5,13.8238586280395,8.5,YF,2078-06-01
2078,Jul,5,16.6534482635489,8.5,YF,2078-07-01
2078,Aug,5,17.6600830941271,8.5,YF,2078-08-01
2078,Sep,5,16.8785737439192,8.5,YF,2078-09-01
2078,Oct,5,19.6434716387482,8.5,YF,2078-10-01
2078,Nov,5,13.910972141304,8.5,YF,2078-11-01
2012,Sep,5,10.5320003198447,8.5,YF,2012-09-01
2019,Jun,5,13.6,8.5,YF,2019-06-01
2078,Dec,5,12.4132948230256,8.5,YF,2078-12-01
2079,Jan,5,9.42262180165917,8.5,YF,2079-01-01
2079,Feb,5,7.01234021949003,8.5,YF,2079-02-01
2079,Mar,5,6.35472960356545,8.5,YF,2079-03-01
2079,Apr,5,7.71741909562238,8.5,YF,2079-04-01
2079,May,5,10.0567117545563,8.5,YF,2079-05-01
2079,Jun,5,12.9008293762034,8.5,YF,2079-06-01
2079,Jul,5,15.7184138360881,8.5,YF,2079-07-01
2079,Aug,5,17.3053827622191,8.5,YF,2079-08-01
2079,Sep,5,16.9128837334268,8.5,YF,2079-09-01
2019,Jul,5,17.04,8.5,YF,2019-07-01
2079,Oct,5,17.2797813061889,8.5,YF,2079-10-01
2079,Nov,5,13.2612865935165,8.5,YF,2079-11-01
2079,Dec,5,10.8694702679377,8.5,YF,2079-12-01
2080,Jan,5,7.99304774384118,8.5,YF,2080-01-01
2080,Feb,5,6.95182980818879,8.5,YF,2080-02-01
2080,Mar,5,6.89832577000556,8.5,YF,2080-03-01
2080,Apr,5,8.45582179417644,8.5,YF,2080-04-01
